"","Species","Year","Quarter","IntercatchMetierTag","VesselLenthCategory","Area","Landings","Value","value_euro","FDFVessel","Discards","Country","ID"
"9759","LIN",2017,"Q1","OTB_CRU_>=120_0_0","24<40m","27.4.a",0.323897689432552,2495.02867074414,275.830409608106,NA,NA,"NO",9759
"9760","LIN",2017,"Q1","OTB_DEF_32-69_0_0","10<24m","27.3.a.20",0.01,75,8.2914,NA,NA,"NO",9760
"9761","LIN",2017,"Q1","OTB_DEF_32-69_0_0","10<24m","27.4.a",0.0646417910447761,679.126865671642,75.0788332537313,NA,NA,"NO",9761
"9762","LIN",2017,"Q1","OTB_DEF_32-69_0_0","24<40m","27.3.a.20",0.0543055555555556,1086.11111111111,120.071755555556,NA,NA,"NO",9762
"9763","LIN",2017,"Q1","OTB_DEF_32-69_0_0","24<40m","27.4.a",0.100695702628298,1661.80039010901,183.715356727331,NA,NA,"NO",9763
"9764","LIN",2017,"Q1","OTB_DEF_>=120_0_0","10<24m","27.3.a.20",0.0528125,860.28075,95.105757474,NA,NA,"NO",9764
"9765","LIN",2017,"Q1","OTB_DEF_>=120_0_0","10<24m","27.4.a",0.675956915241712,15069.4317846421,1665.95582265575,NA,NA,"NO",9765
"9766","LIN",2017,"Q1","OTB_DEF_>=120_0_0","24<40m","27.4.a",23.7059906137705,301838.273311383,33368.8247911201,NA,NA,"NO",9766
"9767","LIN",2017,"Q1","OTB_DEF_>=120_0_0","24<40m","27.4.b",0.210942345562185,5246.49357306439,580.010357489415,NA,NA,"NO",9767
"9768","LIN",2017,"Q1","OTB_DEF_>=120_0_0","≥40m","27.4.a",96.0880746594355,766170.678776069,84701.700880052,NA,NA,"NO",9768
"9769","LIN",2017,"Q1","OTB_DEF_>=120_0_0","≥40m","27.6.a",1.95643951238565,16848.8330338741,1862.67218956085,NA,NA,"NO",9769
"9770","LIN",2017,"Q1","OTM_DEF_32-69_0_0","10<24m","27.3.a.20",0.041,246,27.195792,NA,NA,"NO",9770
"9771","LIN",2017,"Q1","OTM_DEF_32-69_0_0","10<24m","27.4.a",0.424,1484,164.059168,NA,NA,"NO",9771
"9772","LIN",2017,"Q1","OTM_DEF_32-69_0_0","24<40m","27.4.a",0.006,84,9.286368,NA,NA,"NO",9772
"9773","LIN",2017,"Q1","OTM_DEF_<16_0_0","≥40m","27.4.a",0.02,240,26.53248,NA,NA,"NO",9773
"9774","LIN",2017,"Q1","OTM_DEF_>=120_0_0","≥40m","27.4.a",2.73248798211291,29930.2174287311,3308.84539718108,NA,NA,"NO",9774
"9775","LIN",2017,"Q1","OTT_DEF_>=120_0_0","24<40m","27.4.a",16.0398945677589,411189.185312647,45457.7868146837,NA,NA,"NO",9775
"9776","LIN",2017,"Q1","PTB_DEF_>=120_0_0","10<24m","27.3.a.20",0.129139476961395,2839.53616438356,313.916402044931,NA,NA,"NO",9776
"9777","LIN",2017,"Q1","PTB_DEF_>=120_0_0","10<24m","27.4.a",0.562272045083645,9193.29009079061,1016.33660611708,NA,NA,"NO",9777
"9778","LIN",2017,"Q1","PTB_DEF_>=120_0_0","10<24m","27.4.b",0.0212276519666269,326.693563766389,36.1166268615018,NA,NA,"NO",9778
"9779","LIN",2017,"Q1","PTB_DEF_>=120_0_0","24<40m","27.4.a",2.87544477830279,45419.133409991,5021.17603674133,NA,NA,"NO",9779
"9780","LIN",2017,"Q1","PTB_DEF_>=120_0_0","≥40m","27.4.a",7.96430606016675,136085.002594908,15044.4692068723,NA,NA,"NO",9780
"9781","LIN",2017,"Q1","SPR_DEF_>0_0_0","24<40m","27.4.a",8.61108184435264,132558.516744713,14654.6091431615,NA,NA,"NO",9781
"9782","LIN",2017,"Q1","SSC_DEF_>=120_0_0","24<40m","27.4.a",0.0499591836734694,1141.7472,126.2224364544,NA,NA,"NO",9782
"9783","LIN",2017,"Q2","GNC_DEF_>0_0_0","24<40m","27.4.a",3.09261762824613,27756.243213509,3068.50819973985,NA,NA,"NO",9783
"9784","LIN",2017,"Q2","GNS_DEF_100-119_0_0","≥40m","27.4.a",0.652092930897538,6996.95714853058,773.527606684353,NA,NA,"NO",9784
"9785","LIN",2017,"Q2","GNS_DEF_120-219_0_0","24<40m","27.4.a",6.50256309795871,58748.8860634466,6494.80685208614,NA,NA,"NO",9785
"9786","LIN",2017,"Q2","GNS_DEF_71-89_0_0","24<40m","27.4.a",13.7580098394835,216033.117902034,23882.8932503056,NA,NA,"NO",9786
"9787","LIN",2017,"Q2","GNS_DEF_71-89_0_0","24<40m","27.4.b",0.34722920986212,6643.4353483373,734.445064629385,NA,NA,"NO",9787
"9788","LIN",2017,"Q2","GNS_DEF_71-89_0_0","≥40m","27.4.a",0.808779960707269,9725.57902750491,1075.18221264872,NA,NA,"NO",9788
"9789","LIN",2017,"Q2","GNS_DEF_90-99_0_0","24<40m","27.4.a",4.5397273371007,52853.8352835751,5843.0971982698,NA,NA,"NO",9789
"9790","LIN",2017,"Q2","LLS_DEF_0_0_0","10<24m","27.4.a",59.5046903873857,827526.707385386,91484.7325548691,NA,NA,"NO",9790
"9791","LIN",2017,"Q2","LLS_DEF_0_0_0","10<24m","27.4.b",0.846,8840.27453630443,977.310030537527,NA,NA,"NO",9791
"9792","LIN",2017,"Q2","LLS_DEF_0_0_0","24<40m","27.4.a",377.987627717134,7042651.70700315,778579.231512613,NA,NA,"NO",9792
"9793","LIN",2017,"Q2","LLS_DEF_0_0_0","24<40m","27.6.a",482.892065793254,10496041.1732616,1160358.34378641,NA,NA,"NO",9793
"9794","LIN",2017,"Q2","LLS_DEF_0_0_0","≥40m","27.4.a",739.267396922525,13525132.8488995,1495230.48671154,NA,NA,"NO",9794
"9795","LIN",2017,"Q2","LLS_DEF_0_0_0","≥40m","27.6.a",618.222497428379,12057426.4977869,1332972.61418334,NA,NA,"NO",9795
"9796","LIN",2017,"Q2","MIS_MIS_0_0_0","10<24m","27.3.a.20",0.192723032631957,1225.30837854249,135.46029186463,NA,NA,"NO",9796
"9797","LIN",2017,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",0.24310890462081,2913.61813107299,322.106311626381,NA,NA,"NO",9797
"9798","LIN",2017,"Q2","MIS_MIS_0_0_0","10<24m","27.4.b",0.151181990335641,2634.22163996343,291.218470741237,NA,NA,"NO",9798
"9799","LIN",2017,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",156.452823242523,2427008.23926272,268310.614866972,NA,NA,"NO",9799
"9800","LIN",2017,"Q2","MIS_MIS_0_0_0","≥40m","27.4.a",3.72824277456647,23077.1385202312,2551.2238176886,NA,NA,"NO",9800
"9801","LIN",2017,"Q2","OTB_CRU_16-31_0_0","10<24m","27.4.a",0.0259411764705882,259.411764705882,28.6784894117647,NA,NA,"NO",9801
"9802","LIN",2017,"Q2","OTB_CRU_32-69_0_0","10<24m","27.3.a.20",0.941525703431101,11320.3703753402,1251.48958573461,NA,NA,"NO",9802
"9803","LIN",2017,"Q2","OTB_CRU_32-69_0_0","10<24m","27.4.a",1.81785330472936,20357.4232925451,2250.55385983745,NA,NA,"NO",9803
"9804","LIN",2017,"Q2","OTB_CRU_32-69_0_0","24<40m","27.3.a.20",0.511260267660303,5451.26152836121,602.647864483388,NA,NA,"NO",9804
"9805","LIN",2017,"Q2","OTB_CRU_32-69_0_0","24<40m","27.4.a",4.40128741039405,52216.6959981069,5772.66017598272,NA,NA,"NO",9805
"9806","LIN",2017,"Q2","OTB_CRU_>=120_0_0","10<24m","27.3.a.20",0.049,512.025357303684,56.6054273006369,NA,NA,"NO",9806
"9807","LIN",2017,"Q2","OTB_CRU_>=120_0_0","10<24m","27.4.a",0.0226,226,24.984752,NA,NA,"NO",9807
"9808","LIN",2017,"Q2","OTB_CRU_>=120_0_0","24<40m","27.3.a.20",0.0894836803408232,1034.98282314987,114.419421064864,NA,NA,"NO",9808
"9809","LIN",2017,"Q2","OTB_CRU_>=120_0_0","24<40m","27.4.a",0.324736157487558,3519.4567683777,389.082984657691,NA,NA,"NO",9809
"9810","LIN",2017,"Q2","OTB_DEF_16-31_0_0","24<40m","27.4.a",2.93498064198802,47171.6736776024,5214.92286840631,NA,NA,"NO",9810
"9811","LIN",2017,"Q2","OTB_DEF_16-31_0_0","≥40m","27.4.a",9.54620307014033,115752.356892567,12796.6545591871,NA,NA,"NO",9811
"9812","LIN",2017,"Q2","OTB_DEF_32-69_0_0","10<24m","27.4.a",0.0801708542713568,813.708542713568,89.9571068140704,NA,NA,"NO",9812
"9813","LIN",2017,"Q2","OTB_DEF_32-69_0_0","24<40m","27.4.a",4.81742720707453,48424.6412603725,5353.4409406167,NA,NA,"NO",9813
"9814","LIN",2017,"Q2","OTB_DEF_32-69_0_0","≥40m","27.4.a",0.205897435897436,2715.47435897436,300.201121333333,NA,NA,"NO",9814
"9815","LIN",2017,"Q2","OTB_DEF_<16_0_0","≥40m","27.4.a",1.15,14950,1652.7524,NA,NA,"NO",9815
"9816","LIN",2017,"Q2","OTB_DEF_>=120_0_0","10<24m","27.3.a.20",0.677419454433184,8997.48500294214,994.689962045259,NA,NA,"NO",9816
"9817","LIN",2017,"Q2","OTB_DEF_>=120_0_0","10<24m","27.4.a",2.95359779806905,48958.6859809046,5412.48065256097,NA,NA,"NO",9817
"9818","LIN",2017,"Q2","OTB_DEF_>=120_0_0","24<40m","27.3.a.20",0.00857142857142857,38.5714285714286,4.26414857142857,NA,NA,"NO",9818
"9819","LIN",2017,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",55.0293260398907,624263.46609109,69013.5747033022,NA,NA,"NO",9819
"9820","LIN",2017,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.b",0.0408516230040433,814.389960762295,90.0324389421932,NA,NA,"NO",9820
"9821","LIN",2017,"Q2","OTB_DEF_>=120_0_0","≥40m","27.4.a",162.462625499386,1459484.35965864,161348.914928982,NA,NA,"NO",9821
"9822","LIN",2017,"Q2","OTB_SPF_16-31_0_0","≥40m","27.4.a",0.0669949748743719,736.944723618091,81.4707130854271,NA,NA,"NO",9822
"9823","LIN",2017,"Q2","OTM_DEF_32-69_0_0","24<40m","27.4.a",0.008,112,12.381824,NA,NA,"NO",9823
"9824","LIN",2017,"Q2","OTM_DEF_>=120_0_0","24<40m","27.4.a",0.0158620689655172,141.965517241379,15.694571862069,NA,NA,"NO",9824
"9825","LIN",2017,"Q2","OTT_DEF_>=120_0_0","24<40m","27.4.a",12.2498302893368,232545.043488185,25708.3196477059,NA,NA,"NO",9825
"9826","LIN",2017,"Q2","PTB_DEF_>=120_0_0","10<24m","27.3.a.20",0.135142472211943,2920.54916544002,322.872551337725,NA,NA,"NO",9826
"9827","LIN",2017,"Q2","PTB_DEF_>=120_0_0","10<24m","27.4.a",1.69075914679107,31322.9667983188,3462.81662548774,NA,NA,"NO",9827
"9828","LIN",2017,"Q2","PTB_DEF_>=120_0_0","10<24m","27.4.b",0.0904265696311829,1958.7046426545,216.53871565474,NA,NA,"NO",9828
"9829","LIN",2017,"Q2","PTB_DEF_>=120_0_0","24<40m","27.4.a",3.58098966701457,44742.2351751865,4946.34358308722,NA,NA,"NO",9829
"9830","LIN",2017,"Q2","PTB_DEF_>=120_0_0","≥40m","27.4.a",9.83561194964454,169176.560309089,18702.8070952904,NA,NA,"NO",9830
"9831","LIN",2017,"Q2","PTM_DEF_>=120_0_0","≥40m","27.4.a",0.105,939.75,103.891242,NA,NA,"NO",9831
"9832","LIN",2017,"Q2","SPR_DEF_>0_0_0","24<40m","27.4.a",8.28187108100624,150714.520284228,16661.7916464619,NA,NA,"NO",9832
"9833","LIN",2017,"Q2","SSC_DEF_>=120_0_0","24<40m","27.4.a",5.96040109129271,97211.1100572792,10746.8826390523,NA,NA,"NO",9833
"9834","LIN",2017,"Q3","GNC_DEF_>0_0_0","24<40m","27.4.a",6.86508992698997,69509.0355107734,7684.36289378702,NA,NA,"NO",9834
"9835","LIN",2017,"Q3","GNS_DEF_10-30_0_0","24<40m","27.4.a",0.167232,1588.704,175.634404608,NA,NA,"NO",9835
"9836","LIN",2017,"Q3","GNS_DEF_120-219_0_0","10<24m","27.4.a",3.14803059959848,59665.0256008171,6596.08791022153,NA,NA,"NO",9836
"9837","LIN",2017,"Q3","GNS_DEF_120-219_0_0","10<24m","27.4.b",0.292467893563454,6920.41467868133,765.065683557578,NA,NA,"NO",9837
"9838","LIN",2017,"Q3","GNS_DEF_120-219_0_0","24<40m","27.4.a",19.9099386144658,169731.967114682,18764.2084284624,NA,NA,"NO",9838
"9839","LIN",2017,"Q3","GNS_DEF_120-219_0_0","24<40m","27.4.b",0.388209027007029,7645.97998520163,845.27837932401,NA,NA,"NO",9839
"9840","LIN",2017,"Q3","GNS_DEF_71-89_0_0","10<24m","27.4.b",0.0658503401360544,775.05850340136,85.6842676680272,NA,NA,"NO",9840
"9841","LIN",2017,"Q3","GNS_DEF_71-89_0_0","24<40m","27.4.a",7.93182404042645,82351.9171394102,9104.16914359608,NA,NA,"NO",9841
"9842","LIN",2017,"Q3","GNS_DEF_71-89_0_0","24<40m","27.4.b",0.064482905982906,1161.33713675214,128.388143142222,NA,NA,"NO",9842
"9843","LIN",2017,"Q3","GNS_DEF_90-99_0_0","10<24m","27.4.a",0.858384615925353,15822.7737431661,1749.2392828545,NA,NA,"NO",9843
"9844","LIN",2017,"Q3","GNS_DEF_90-99_0_0","10<24m","27.4.b",1.79656288659077,35697.5169389918,3946.43189263942,NA,NA,"NO",9844
"9845","LIN",2017,"Q3","GNS_DEF_90-99_0_0","24<40m","27.4.a",4.51345472461088,54163.260671849,5987.85679379425,NA,NA,"NO",9845
"9846","LIN",2017,"Q3","GNS_DEF_90-99_0_0","24<40m","27.4.b",1.27414978970951,23959.2946759388,2648.74794501438,NA,NA,"NO",9846
"9847","LIN",2017,"Q3","LLS_DEF_0_0_0","10<24m","27.3.a.20",0.06,626.969825269818,69.3127681232289,NA,NA,"NO",9847
"9848","LIN",2017,"Q3","LLS_DEF_0_0_0","10<24m","27.4.a",22.6424073410169,298877.128712905,33041.4643334691,NA,NA,"NO",9848
"9849","LIN",2017,"Q3","LLS_DEF_0_0_0","10<24m","27.4.b",4.247,44379.0141320153,4906.18877032255,NA,NA,"NO",9849
"9850","LIN",2017,"Q3","LLS_DEF_0_0_0","24<40m","27.4.a",543.297353044073,8777136.65318513,970330.011282922,NA,NA,"NO",9850
"9851","LIN",2017,"Q3","LLS_DEF_0_0_0","24<40m","27.6.a",44.5637639125072,857828.800638507,94834.6895681882,NA,NA,"NO",9851
"9852","LIN",2017,"Q3","LLS_DEF_0_0_0","≥40m","27.4.a",1820.56083724517,29239442.6227876,3232478.86083442,NA,NA,"NO",9852
"9853","LIN",2017,"Q3","LLS_DEF_0_0_0","≥40m","27.6.a",99.4422647857842,1097976.53993152,121383.502442509,NA,NA,"NO",9853
"9854","LIN",2017,"Q3","MIS_MIS_0_0_0","10<24m","27.3.a.20",0.392207940283688,3271.5640520385,361.67794908096,NA,NA,"NO",9854
"9855","LIN",2017,"Q3","MIS_MIS_0_0_0","10<24m","27.4.a",0.200935168737442,1546.7247712788,170.993516914414,NA,NA,"NO",9855
"9856","LIN",2017,"Q3","MIS_MIS_0_0_0","10<24m","27.4.b",0.172289491427658,2947.70881027824,325.875104393879,NA,NA,"NO",9856
"9857","LIN",2017,"Q3","MIS_MIS_0_0_0","24<40m","27.4.a",11.2112827690157,182154.801090072,20137.5775701097,NA,NA,"NO",9857
"9858","LIN",2017,"Q3","MIS_MIS_0_0_0","≥40m","27.4.a",5.54672065049112,58391.5094306708,6455.29815057951,NA,NA,"NO",9858
"9859","LIN",2017,"Q3","OTB_CRU_16-31_0_0","10<24m","27.4.a",0.0446147186147186,446.147186147186,49.3224637229437,NA,NA,"NO",9859
"9860","LIN",2017,"Q3","OTB_CRU_32-69_0_0","10<24m","27.3.a.20",0.727869288222257,9265.4303944424,1024.3118609664,NA,NA,"NO",9860
"9861","LIN",2017,"Q3","OTB_CRU_32-69_0_0","10<24m","27.4.a",1.33982679204888,14136.315978045,1562.79800400483,NA,NA,"NO",9861
"9862","LIN",2017,"Q3","OTB_CRU_32-69_0_0","24<40m","27.3.a",0.005,40,4.42208,NA,NA,"NO",9862
"9863","LIN",2017,"Q3","OTB_CRU_32-69_0_0","24<40m","27.3.a.20",0.733134920182607,8904.48859748217,984.409023428849,NA,NA,"NO",9863
"9864","LIN",2017,"Q3","OTB_CRU_32-69_0_0","24<40m","27.4.a",4.77864990244132,61143.7354410663,6759.56224048076,NA,NA,"NO",9864
"9865","LIN",2017,"Q3","OTB_CRU_32-69_0_0","24<40m","27.4.b",0.0036,28.8,3.1838976,NA,NA,"NO",9865
"9866","LIN",2017,"Q3","OTB_CRU_>=120_0_0","10<24m","27.3.a.20",0.046,480.676866040193,53.1397888944755,NA,NA,"NO",9866
"9867","LIN",2017,"Q3","OTB_CRU_>=120_0_0","10<24m","27.4.a",0.00620689655172414,55.8620689655173,6.17566344827586,NA,NA,"NO",9867
"9868","LIN",2017,"Q3","OTB_CRU_>=120_0_0","24<40m","27.3.a.20",0.405255763605716,2906.27319803728,321.294314589417,NA,NA,"NO",9868
"9869","LIN",2017,"Q3","OTB_CRU_>=120_0_0","24<40m","27.4.a",0.296811440219353,3410.43680204719,377.030609339921,NA,NA,"NO",9869
"9870","LIN",2017,"Q3","OTB_DEF_16-31_0_0","24<40m","27.4.a",8.81365051172401,144239.112827822,15945.9224013414,NA,NA,"NO",9870
"9871","LIN",2017,"Q3","OTB_DEF_16-31_0_0","≥40m","27.4.a",27.8539772609171,301609.313515244,33343.5128277372,NA,NA,"NO",9871
"9872","LIN",2017,"Q3","OTB_DEF_16-31_0_0","≥40m","27.4.b",0.0186,186,20.562672,NA,NA,"NO",9872
"9873","LIN",2017,"Q3","OTB_DEF_32-69_0_0","24<40m","27.3.a.20",0.0211636363636364,423.272727272727,46.7936465454545,NA,NA,"NO",9873
"9874","LIN",2017,"Q3","OTB_DEF_32-69_0_0","24<40m","27.4.a",1.11129263916007,12514.0688887243,1383.45534378625,NA,NA,"NO",9874
"9875","LIN",2017,"Q3","OTB_DEF_32-69_0_0","24<40m","27.4.b",0.013,260,28.74352,NA,NA,"NO",9875
"9876","LIN",2017,"Q3","OTB_DEF_32-69_0_0","≥40m","27.4.a",8.50541917430575,80625.4227612289,8913.30173709937,NA,NA,"NO",9876
"9877","LIN",2017,"Q3","OTB_DEF_>=120_0_0","24<40m","27.3.a.20",0.0364603174603175,666.687301587302,73.7036145650794,NA,NA,"NO",9877
"9878","LIN",2017,"Q3","OTB_DEF_>=120_0_0","24<40m","27.4.a",20.8594618284999,321460.879738324,35538.1431768312,NA,NA,"NO",9878
"9879","LIN",2017,"Q3","OTB_DEF_>=120_0_0","24<40m","27.4.b",0.05,1006,111.215312,NA,NA,"NO",9879
"9880","LIN",2017,"Q3","OTB_DEF_>=120_0_0","≥40m","27.4.a",68.6962665738422,659065.952411413,72861.0591709865,NA,NA,"NO",9880
"9881","LIN",2017,"Q3","OTB_SPF_16-31_0_0","24<40m","27.4.a",0.257127078204459,5099.17505183596,563.724000330569,NA,NA,"NO",9881
"9882","LIN",2017,"Q3","OTB_SPF_16-31_0_0","≥40m","27.4.a",1.45099996411629,23607.7803733078,2609.88733582993,NA,NA,"NO",9882
"9883","LIN",2017,"Q3","OTB_SPF_32-69_0_0","≥40m","27.4.a",1.51438100772987,14600.912827335,1614.16011488753,NA,NA,"NO",9883
"9884","LIN",2017,"Q3","OTM_DEF_32-69_0_0","24<40m","27.4.a",0.0257272727272727,360.181818181818,39.8188203636364,NA,NA,"NO",9884
"9885","LIN",2017,"Q3","OTT_DEF_>=120_0_0","24<40m","27.4.a",13.9833856432058,289269.1972738,31979.2882970132,NA,NA,"NO",9885
"9886","LIN",2017,"Q3","PTB_DEF_>=120_0_0","10<24m","27.4.a",2.27927113444123,38625.928383069,4270.17363460505,NA,NA,"NO",9886
"9887","LIN",2017,"Q3","PTB_DEF_>=120_0_0","≥40m","27.4.a",6.63736565592583,113673.687757501,12566.8535289673,NA,NA,"NO",9887
"9888","LIN",2017,"Q3","PTB_DEF_>=120_0_0","≥40m","27.4.b",0.320734599884859,4993.83772020725,552.078747644352,NA,NA,"NO",9888
"9889","LIN",2017,"Q3","PTM_DEF_32-69_0_0","≥40m","27.4.a",0.01,100,11.0552,NA,NA,"NO",9889
"9890","LIN",2017,"Q3","SPR_DEF_>0_0_0","24<40m","27.4.a",5.96240757016301,107384.842597229,11871.6091188088,NA,NA,"NO",9890
"9891","LIN",2017,"Q3","SPR_DEF_>0_0_0","24<40m","27.4.b",0.0484909090909091,688.570909090909,76.1228911418182,NA,NA,"NO",9891
"9892","LIN",2017,"Q3","SSC_DEF_16-31_0_0","24<40m","27.4.a",0.0897703081232493,1732.90041456583,191.575606631081,NA,NA,"NO",9892
"9893","LIN",2017,"Q3","SSC_DEF_>=120_0_0","10<24m","27.3.a.20",0.0411643835616438,884.572787671233,97.7912908226301,NA,NA,"NO",9893
"9894","LIN",2017,"Q3","SSC_DEF_>=120_0_0","24<40m","27.4.a",8.11968211126187,177567.06989384,19630.3947109039,NA,NA,"NO",9894
"9895","LIN",2017,"Q4","GNC_DEF_>0_0_0","24<40m","27.4.a",5.47250747202335,54588.262033433,6034.84154432008,NA,NA,"NO",9895
"9896","LIN",2017,"Q4","GNS_DEF_120-219_0_0","10<24m","27.4.a",1.13991634344271,23530.345057916,2601.32670684273,NA,NA,"NO",9896
"9897","LIN",2017,"Q4","GNS_DEF_120-219_0_0","10<24m","27.4.b",0.150029762630821,2358.63063111415,260.751333530931,NA,NA,"NO",9897
"9898","LIN",2017,"Q4","GNS_DEF_120-219_0_0","24<40m","27.4.a",13.1833099930492,140689.366379055,15553.4908319373,NA,NA,"NO",9898
"9899","LIN",2017,"Q4","GNS_DEF_120-219_0_0","24<40m","27.4.b",0.0451980198019802,411.75396039604,45.520223829703,NA,NA,"NO",9899
"9900","LIN",2017,"Q4","GNS_DEF_71-89_0_0","10<24m","27.4.a",0.317164803526995,6303.76613424839,696.893953673428,NA,NA,"NO",9900
"9901","LIN",2017,"Q4","GNS_DEF_71-89_0_0","10<24m","27.4.b",0.37857461966233,7429.58334587906,821.355298053622,NA,NA,"NO",9901
"9902","LIN",2017,"Q4","GNS_DEF_71-89_0_0","24<40m","27.4.a",12.354956832233,132544.694928286,14653.0811137119,NA,NA,"NO",9902
"9903","LIN",2017,"Q4","GNS_DEF_90-99_0_0","10<24m","27.4.a",1.09742416531315,22689.4095761254,2508.35960745982,NA,NA,"NO",9903
"9904","LIN",2017,"Q4","GNS_DEF_90-99_0_0","10<24m","27.4.b",0.293479716929361,7767.2634979789,858.686514228563,NA,NA,"NO",9904
"9905","LIN",2017,"Q4","GNS_DEF_90-99_0_0","24<40m","27.4.a",3.848888384268,66694.7688195794,7373.24008254214,NA,NA,"NO",9905
"9906","LIN",2017,"Q4","GNS_DEF_90-99_0_0","24<40m","27.4.b",0.0292307692307692,444.6,49.1514192,NA,NA,"NO",9906
"9907","LIN",2017,"Q4","LLS_DEF_0_0_0","10<24m","27.3.a.20",0.156,1630.12154570153,180.213197120395,NA,NA,"NO",9907
"9908","LIN",2017,"Q4","LLS_DEF_0_0_0","10<24m","27.4.a",13.5767646363367,195554.44540623,21618.9350485496,NA,NA,"NO",9908
"9909","LIN",2017,"Q4","LLS_DEF_0_0_0","10<24m","27.4.b",4.46805112642732,51662.7303540352,5711.4181660993,NA,NA,"NO",9909
"9910","LIN",2017,"Q4","MIS_MIS_0_0_0","10<24m","27.3.a.20",0.0811944978444979,758.527266539767,83.8567063705043,NA,NA,"NO",9910
"9911","LIN",2017,"Q4","MIS_MIS_0_0_0","10<24m","27.4.a",0.118378787878788,2019.80181818182,223.293130603636,NA,NA,"NO",9911
"9912","LIN",2017,"Q4","MIS_MIS_0_0_0","10<24m","27.4.b",0.0355555555555556,788.844444444444,87.2083310222222,NA,NA,"NO",9912
"9913","LIN",2017,"Q4","MIS_MIS_0_0_0","24<40m","27.4.a",26.0450556152539,381106.908306236,42132.130927071,NA,NA,"NO",9913
"9914","LIN",2017,"Q4","OTB_CRU_16-31_0_0","10<24m","27.4.a",0.005,50,5.5276,NA,NA,"NO",9914
"9915","LIN",2017,"Q4","OTB_CRU_32-69_0_0","10<24m","27.3.a.20",1.00271409731949,10595.1028251653,1171.30980752768,NA,NA,"NO",9915
"9916","LIN",2017,"Q4","OTB_CRU_32-69_0_0","10<24m","27.4.a",0.612552198946094,6930.40193947548,766.169795212893,NA,NA,"NO",9916
"9917","LIN",2017,"Q4","OTB_CRU_32-69_0_0","24<40m","27.3.a.20",0.960434387866354,12624.747503202,1395.69108597398,NA,NA,"NO",9917
"9918","LIN",2017,"Q4","OTB_CRU_32-69_0_0","24<40m","27.4.a",2.74892936821274,31135.3448561944,3442.074644542,NA,NA,"NO",9918
"9919","LIN",2017,"Q4","OTB_CRU_32-69_0_0","24<40m","27.4.b",0.0104237288135593,71.228813559322,7.87448779661017,NA,NA,"NO",9919
"9920","LIN",2017,"Q4","OTB_CRU_32-69_0_0","≥40m","27.3.a.20",0.0319277108433735,199.548192771084,22.0604518072289,NA,NA,"NO",9920
"9921","LIN",2017,"Q4","OTB_CRU_32-69_0_0","≥40m","27.4.a",0.0306506024096386,191.566265060241,21.1780337349398,NA,NA,"NO",9921
"9922","LIN",2017,"Q4","OTB_CRU_>=120_0_0","10<24m","27.3.a.20",0.0699230769230769,716.152429005754,79.1720833314441,NA,NA,"NO",9922
"9923","LIN",2017,"Q4","OTB_CRU_>=120_0_0","24<40m","27.3.a.20",0.009,68.5,7.572812,NA,NA,"NO",9923
"9924","LIN",2017,"Q4","OTB_CRU_>=120_0_0","24<40m","27.4.a",0.412464209374737,4380.06574366742,484.225028093921,NA,NA,"NO",9924
"9925","LIN",2017,"Q4","OTB_DEF_16-31_0_0","24<40m","27.4.a",0.384351543942993,6702.6607024378,740.992545975903,NA,NA,"NO",9925
"9926","LIN",2017,"Q4","OTB_DEF_16-31_0_0","≥40m","27.4.a",1.17745035485567,17793.9910329787,1967.16129667786,NA,NA,"NO",9926
"9927","LIN",2017,"Q4","OTB_DEF_16-31_0_0","≥40m","27.4.b",0.0392727272727273,510.545454545455,56.4418210909091,NA,NA,"NO",9927
"9928","LIN",2017,"Q4","OTB_DEF_32-69_0_0","10<24m","27.3.a.20",0.015,156.742456317454,17.3281920308072,NA,NA,"NO",9928
"9929","LIN",2017,"Q4","OTB_DEF_32-69_0_0","10<24m","27.4.a",0.0381102362204724,381.102362204724,42.1316283464567,NA,NA,"NO",9929
"9930","LIN",2017,"Q4","OTB_DEF_32-69_0_0","24<40m","27.3.a.20",0.0404117647058824,623.941176470588,68.9779449411765,NA,NA,"NO",9930
"9931","LIN",2017,"Q4","OTB_DEF_32-69_0_0","24<40m","27.4.a",0.481971577477155,6797.13244080158,751.436585595496,NA,NA,"NO",9931
"9932","LIN",2017,"Q4","OTB_DEF_32-69_0_0","≥40m","27.4.a",0.588318300315331,7452.99419152445,823.943413861411,NA,NA,"NO",9932
"9933","LIN",2017,"Q4","OTB_DEF_>0_0_0","10<24m","27.4.a",0.304447339314244,6976.28613460208,771.242384752529,NA,NA,"NO",9933
"9934","LIN",2017,"Q4","OTB_DEF_>0_0_0","10<24m","27.4.b",0.205250057058586,5062.84303273583,559.707422955011,NA,NA,"NO",9934
"9935","LIN",2017,"Q4","OTB_DEF_>=120_0_0","10<24m","27.3.a.20",0.158701886792453,1896.7015808805,209.684153169501,NA,NA,"NO",9935
"9936","LIN",2017,"Q4","OTB_DEF_>=120_0_0","10<24m","27.4.a",0.663316364587257,16952.4056330703,1874.12234754719,NA,NA,"NO",9936
