"","Species","Year","Quarter","IntercatchMetierTag","VesselLenthCategory","Area","Landings","Value","value_euro","FDFVessel","Discards","Country","ID"
"190","COD",2018,"Q2","OTB_CRU_32-69_0_0","10<24m","27.4.a",0.107426296149863,4428.07400291222,489.532437169951,NA,NA,"NO",190
"191","COD",2018,"Q2","OTB_DEF_>=120_0_0","=40m","27.4.a",8.43102077906266,NA,NA,NA,NA,"NO",191
"192","COD",2018,"Q2","OTB_DEF_>=120_0_0","=40m","27.4.b",2.45704188743851,38034.2752292778,4204.76519514712,NA,NA,"NO",192
"193","COD",2018,"Q2","OTB_DEF_>=120_0_0","24<40m","27.3.a.20",4.20387560103853,125748.869680253,13901.7890408913,NA,NA,"NO",193
"194","COD",2018,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",170.085842844819,NA,NA,NA,NA,"NO",194
"195","COD",2018,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.b",8.77643835807136,NA,NA,NA,NA,"NO",195
"196","COD",2018,"Q2","OTB_DEF_32-69_0_0","10<24m","27.3.a.20",0.012,183.788,20.318130976,NA,NA,"NO",196
"197","COD",2018,"Q2","OTB_DEF_32-69_0_0","10<24m","27.4.a",0.058,787,87.004424,NA,NA,"NO",197
"198","COD",2018,"Q2","OTB_DEF_32-69_0_0","24<40m","27.3.a.20",0.00460635327225759,41.0270305836176,4.53562028508009,NA,NA,"NO",198
"199","COD",2018,"Q2","OTB_DEF_32-69_0_0","24<40m","27.4.a",0.237795974550006,4010.89491184156,443.412454293908,NA,NA,"NO",199
"200","COD",2018,"Q2","OTB_DEF_90-99_0_0","10<24m","27.3.a.20",0.0306594427244582,346.577616099071,38.3148486149845,NA,NA,"NO",200
"201","COD",2018,"Q2","OTB_SPF_>=120_0_0","=40m","27.4.a",0.996637341913884,24005.3093802027,2653.83496260018,NA,NA,"NO",201
"202","COD",2018,"Q2","OTB_SPF_>=120_0_0","24<40m","27.3.a.20",1.05986320982799,34119.7633148072,3772.00807397858,NA,NA,"NO",202
"203","COD",2018,"Q2","OTB_SPF_>=120_0_0","24<40m","27.4.a",17.9637086382699,NA,NA,NA,NA,"NO",203
"204","COD",2018,"Q2","OTB_SPF_>=120_0_0","24<40m","27.4.b",1.50158680366717,57199.9502850412,6323.56890391188,NA,NA,"NO",204
"205","COD",2018,"Q2","OTB_SPF_32-69_0_0","10<24m","27.3.a.20",0.291,NA,NA,NA,NA,"NO",205
"206","COD",2018,"Q2","OTT_CRU_>=120_0_0","24<40m","27.4.a",6.75880363429738,NA,NA,NA,NA,"NO",206
"207","COD",2018,"Q2","OTT_DEF_>=120_0_0","24<40m","27.4.a",40.8171221086582,NA,NA,NA,NA,"NO",207
"208","COD",2018,"Q2","PTB_CRU_>=120_0_0","=40m","27.4.a",4.2242008351566,NA,NA,NA,NA,"NO",208
"209","COD",2018,"Q2","PTB_DEF_>=120_0_0","=40m","27.4.a",8.57112172263571,NA,NA,NA,NA,"NO",209
"210","COD",2018,"Q2","PTB_DEF_>=120_0_0","10<24m","27.3.a.20",0.590170687673488,12710.0148708189,1405.11756399877,NA,NA,"NO",210
"211","COD",2018,"Q2","PTB_DEF_>=120_0_0","10<24m","27.4.a",10.325838518523,NA,NA,NA,NA,"NO",211
"212","COD",2018,"Q2","PTB_DEF_>=120_0_0","24<40m","27.4.a",8.90711062628897,NA,NA,NA,NA,"NO",212
"213","COD",2018,"Q2","PTB_SPF_>=120_0_0","=40m","27.4.a",1.12215663437006,27392.5512479945,3028.30132556828,NA,NA,"NO",213
"214","COD",2018,"Q2","SPR_DEF_>0_0_0","24<40m","27.4.a",8.92473112278348,NA,NA,NA,NA,"NO",214
"215","COD",2018,"Q2","SSC_DEF_>=120_0_0","10<24m","27.3.a.20",9.66999033960311,276423.799937979,30559.2039307435,NA,NA,"NO",215
"216","COD",2018,"Q2","SSC_DEF_>=120_0_0","10<24m","27.4.b",5.27531635651322,127267.153862105,14069.6383937634,NA,NA,"NO",216
"217","COD",2018,"Q2","SSC_DEF_>=120_0_0","24<40m","27.3.a.20",2.27543364503053,71754.7364461245,7932.62962359195,NA,NA,"NO",217
"218","COD",2018,"Q2","SSC_DEF_>=120_0_0","24<40m","27.4.a",50.3362608736667,1475961.81847639,163170.530956202,NA,NA,"NO",218
"219","COD",2018,"Q2","SSC_DEF_>=120_0_0","24<40m","27.4.b",11.8588724325747,493667.66021029,54575.947171568,NA,NA,"NO",219
"220","COD",2019,"Q2","GNS_CRU_120-219_0_0","24<40m","27.4.a",8.5635988812303,113294.577495873,12524.9421313237,NA,NA,"NO",220
"221","COD",2019,"Q2","GNS_CRU_120-219_0_0","24<40m","27.4.b",0.79617608060387,42490.4578907996,4697.40510074367,NA,NA,"NO",221
"222","COD",2019,"Q2","GNS_CRU_71-89_0_0","24<40m","27.4.a",29.1184463426887,373354.376747611,41275.0730582019,NA,NA,"NO",222
"223","COD",2019,"Q2","GNS_CRU_71-89_0_0","24<40m","27.4.b",2.54521365378383,76381.748206696,8444.15502774664,NA,NA,"NO",223
"224","COD",2019,"Q2","GNS_CRU_90-99_0_0","10<24m","27.4.a",2.50560304629827,88851.0380762541,9822.65996140603,NA,NA,"NO",224
"225","COD",2019,"Q2","GNS_CRU_90-99_0_0","24<40m","27.4.b",4.2223025114405,141144.868097976,15603.8474579674,NA,NA,"NO",225
"226","COD",2019,"Q2","GNS_DEF_120-219_0_0","10<24m","27.4.a",37.8817079248976,1210681.17895768,133843.225696129,NA,NA,"NO",226
"227","COD",2019,"Q2","GNS_DEF_120-219_0_0","24<40m","27.4.a",385.050171924277,6065317.38658718,670532.967721985,NA,NA,"NO",227
"228","COD",2019,"Q2","GNS_DEF_71-89_0_0","10<24m","27.4.a",19.6240741207239,709174.912691381,78400.7049478576,NA,NA,"NO",228
"229","COD",2019,"Q2","GNS_DEF_71-89_0_0","10<24m","27.4.b",9.14134162792729,313494.788759419,34657.4758869313,NA,NA,"NO",229
"230","COD",2019,"Q2","GNS_DEF_71-89_0_0","24<40m","27.4.a",161.327237460825,4321203.37032243,477717.674995885,NA,NA,"NO",230
"231","COD",2019,"Q2","GNS_DEF_71-89_0_0","24<40m","27.4.b",10.8791489118419,555850.238106288,61450.3555231264,NA,NA,"NO",231
"232","COD",2019,"Q2","GNS_DEF_90-99_0_0","10<24m","27.4.a",23.6330464627165,835392.522643046,92354.3141632339,NA,NA,"NO",232
"233","COD",2019,"Q2","GNS_DEF_90-99_0_0","10<24m","27.4.b",11.9704643356768,527940.533406457,58364.8818491505,NA,NA,"NO",233
"234","COD",2019,"Q2","GNS_DEF_90-99_0_0","24<40m","27.4.a",564.437283538774,15939154.1769892,1762105.37257451,NA,NA,"NO",234
"235","COD",2019,"Q2","GNS_DEF_90-99_0_0","24<40m","27.4.b",29.8122548539913,1005734.36255717,111185.945249421,NA,NA,"NO",235
"236","COD",2019,"Q2","GNS_SPF_120-219_0_0","24<40m","27.4.a",16.6324034702294,249670.731392726,27601.5986969287,NA,NA,"NO",236
"237","COD",2019,"Q2","GNS_SPF_71-89_0_0","24<40m","27.4.b",6.98371824111505,236187.960297983,26111.0513868626,NA,NA,"NO",237
"238","COD",2019,"Q2","GNS_SPF_90-99_0_0","24<40m","27.4.a",10.8068584186118,213293.343912038,23580.0057561636,NA,NA,"NO",238
"239","COD",2019,"Q2","GNS_SPF_90-99_0_0","24<40m","27.4.b",40.875299703024,1282304.16086867,141761.289592353,NA,NA,"NO",239
"240","COD",2019,"Q2","LLS_DEF_0_0_0","=40m","27.4.a",129.388474668824,1882247.2560535,208086.198651227,NA,NA,"NO",240
"241","COD",2019,"Q2","LLS_DEF_0_0_0","=40m","27.4.b",141.329161841711,2231665.86106264,246715.124272197,NA,NA,"NO",241
"242","COD",2019,"Q2","LLS_DEF_0_0_0","10<24m","27.4.a",36.526633692403,602922.682088672,66654.3083502668,NA,NA,"NO",242
"243","COD",2019,"Q2","LLS_DEF_0_0_0","24<40m","27.4.a",0.228675279540906,4258.0346447244,470.734246043572,NA,NA,"NO",243
"244","COD",2019,"Q2","MIS_MIS_0_0_0","=40m","27.4.a",0.318579332338015,3602.63208557687,398.278182324695,NA,NA,"NO",244
"245","COD",2019,"Q2","MIS_MIS_0_0_0","=40m","27.4.b",1.71493100518159,16115.3786687302,1781.58734258546,NA,NA,"NO",245
"246","COD",2019,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",26.3878927995362,702421.727843354,77654.1268565385,NA,NA,"NO",246
"247","COD",2019,"Q2","MIS_MIS_0_0_0","10<24m","27.4.b",76.7999949040996,3175014.72637804,351004.228030546,NA,NA,"NO",247
"248","COD",2019,"Q2","MIS_MIS_0_0_0","24<40m","27.3.a.20",0.170039100684262,4064.48191593353,449.336604770284,NA,NA,"NO",248
"249","COD",2019,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",236.798341253067,3989774.93398219,441077.598501599,NA,NA,"NO",249
"250","COD",2019,"Q2","MIS_MIS_0_0_0","24<40m","27.4.b",2.75346220150522,103426.069190222,11433.9588011174,NA,NA,"NO",250
"251","COD",2019,"Q2","OTB_CRU_>=120_0_0","=40m","27.4.a",21.8605293471359,NA,NA,NA,NA,"NO",251
"252","COD",2019,"Q2","OTB_CRU_>=120_0_0","24<40m","27.3.a.20",6.67275083794523,236168.852438846,26108.9389748193,NA,NA,"NO",252
"253","COD",2019,"Q2","OTB_CRU_>=120_0_0","24<40m","27.4.a",6.26383187389464,208348.921432781,23033.3899622369,NA,NA,"NO",253
"254","COD",2019,"Q2","OTB_CRU_>=120_0_0","24<40m","27.4.b",1.18027220684466,NA,NA,NA,NA,"NO",254
"255","COD",2019,"Q2","OTB_CRU_32-69_0_0","10<24m","27.3.a.20",0.01,202.166666666667,22.3499293333333,NA,NA,"NO",255
"256","COD",2019,"Q2","OTB_CRU_32-69_0_0","10<24m","27.4.a",3.21989028112876,NA,NA,NA,NA,"NO",256
"257","COD",2019,"Q2","OTB_DEF_<16_0_0","10<24m","27.4.a",0.00457142857142857,62.5714285714286,6.91739657142857,NA,NA,"NO",257
"258","COD",2019,"Q2","OTB_DEF_>=120_0_0","=40m","27.4.a",10.9682030917121,NA,NA,NA,NA,"NO",258
"259","COD",2019,"Q2","OTB_DEF_>=120_0_0","10<24m","27.3.a.20",0.514674893257427,7828.70022264211,865.478467013531,NA,NA,"NO",259
"260","COD",2019,"Q2","OTB_DEF_>=120_0_0","10<24m","27.4.b",0.66,15450.0169739661,1708.0302765059,NA,NA,"NO",260
"261","COD",2019,"Q2","OTB_DEF_>=120_0_0","24<40m","27.3.a.20",1.57251344478022,NA,NA,NA,NA,"NO",261
"262","COD",2019,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",109.006062440324,NA,NA,NA,NA,"NO",262
"263","COD",2019,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.b",1.93657706450526,80683.0857306364,8919.67649369332,NA,NA,"NO",263
"264","COD",2019,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.a",1.44174676012345,43707.4071466409,4831.94127487546,NA,NA,"NO",264
"265","COD",2019,"Q2","OTB_DEF_16-31_0_0","10<24m","27.3.a.20",0.328974358974359,5221.84487179487,577.285394266667,NA,NA,"NO",265
"266","COD",2019,"Q2","OTB_DEF_32-69_0_0","=40m","27.4.a",0.790859178665627,10977.5323988249,1213.58816175489,NA,NA,"NO",266
"267","COD",2019,"Q2","OTB_DEF_32-69_0_0","24<40m","27.3.a.20",0.384688331226224,NA,NA,NA,NA,"NO",267
"268","COD",2019,"Q2","OTB_DEF_32-69_0_0","24<40m","27.4.a",1.18999300046766,40526.2972270631,4480.26321104628,NA,NA,"NO",268
"269","COD",2019,"Q2","OTB_DEF_90-99_0_0","24<40m","27.3.a.20",0.480709784075471,9898.11664136874,1094.2565909366,NA,NA,"NO",269
"270","COD",2019,"Q2","OTB_SPF_>=120_0_0","24<40m","27.3.a.20",1.45163393970058,66350.5803663571,7335.18936066151,NA,NA,"NO",270
"271","COD",2019,"Q2","OTB_SPF_>=120_0_0","24<40m","27.4.a",7.01423990753494,NA,NA,NA,NA,"NO",271
"272","COD",2019,"Q2","OTB_SPF_>0_0_0","24<40m","27.4.a",0.0781629450814725,2083.07362703681,230.287955616174,NA,NA,"NO",272
"273","COD",2019,"Q2","OTT_DEF_>=120_0_0","24<40m","27.4.a",18.7061188546793,NA,NA,NA,NA,"NO",273
"274","COD",2019,"Q2","SSC_DEF_>=120_0_0","24<40m","27.4.a",184.688319284382,NA,NA,NA,NA,"NO",274
"275","COD",2020,"Q2","GNS_CRU_120-219_0_0","24<40m","27.4.a",13.8725652583065,182200.872030396,20142.6708047043,NA,NA,"NO",275
"276","COD",2020,"Q2","GNS_CRU_120-219_0_0","24<40m","27.4.b",1.12614211031238,31327.2013296522,3463.28476139571,NA,NA,"NO",276
"277","COD",2020,"Q2","GNS_CRU_71-89_0_0","=40m","27.4.a",2.45682790808666,33994.6982508522,3758.18188102821,NA,NA,"NO",277
"278","COD",2020,"Q2","GNS_CRU_71-89_0_0","10<24m","27.4.a",4.92331592550352,207522.283093131,22942.0034405119,NA,NA,"NO",278
"279","COD",2020,"Q2","GNS_CRU_71-89_0_0","24<40m","27.4.a",22.2641145820565,315437.385566373,34872.2338491337,NA,NA,"NO",279
"280","COD",2020,"Q2","GNS_CRU_90-99_0_0","10<24m","27.4.a",22.3353849386539,905480.73792172,100102.706538722,NA,NA,"NO",280
"281","COD",2020,"Q2","GNS_DEF_10-30_0_0","=40m","27.4.a",2.20828698183194,24442.925238886,2702.21427100932,NA,NA,"NO",281
"282","COD",2020,"Q2","GNS_DEF_120-219_0_0","24<40m","27.4.a",79.144328324523,1149398.79782748,127068.335897424,NA,NA,"NO",282
"283","COD",2020,"Q2","GNS_DEF_120-219_0_0","24<40m","27.4.b",5.34366659187701,195345.566539758,21595.8430721034,NA,NA,"NO",283
"284","COD",2020,"Q2","GNS_DEF_71-89_0_0","=40m","27.4.a",39.2390240339083,441410.316422676,48798.7933011597,NA,NA,"NO",284
"285","COD",2020,"Q2","GNS_DEF_71-89_0_0","10<24m","27.4.a",2.16065864723619,65561.6569442147,7247.97229849682,NA,NA,"NO",285
"286","COD",2020,"Q2","GNS_DEF_71-89_0_0","24<40m","27.4.a",74.2454861021031,1883403.84511891,208214.061885586,NA,NA,"NO",286
"287","COD",2020,"Q2","GNS_DEF_71-89_0_0","24<40m","27.4.b",36.1562505763395,1094702.25413241,121021.523598846,NA,NA,"NO",287
"288","COD",2020,"Q2","GNS_DEF_90-99_0_0","10<24m","27.4.a",0.176713365803026,7037.14331562138,777.970267828575,NA,NA,"NO",288
"289","COD",2020,"Q2","GNS_DEF_90-99_0_0","24<40m","27.4.a",131.72165631924,3904951.19257489,431700.164241539,NA,NA,"NO",289
"290","COD",2020,"Q2","GNS_DEF_90-99_0_0","24<40m","27.4.b",42.9478375293047,1353813.73056046,149666.81554092,NA,NA,"NO",290
"291","COD",2020,"Q2","GNS_SPF_120-219_0_0","24<40m","27.4.a",21.8449528164079,341291.343700214,37730.4406287461,NA,NA,"NO",291
"292","COD",2020,"Q2","GNS_SPF_90-99_0_0","10<24m","27.4.a",1.48150997322949,48945.781001147,5411.0539812388,NA,NA,"NO",292
"293","COD",2020,"Q2","GNS_SPF_90-99_0_0","24<40m","27.4.b",0.111656304093567,4491.81437426901,496.579062704187,NA,NA,"NO",293
"294","COD",2020,"Q2","LLS_DEF_0_0_0","=40m","27.4.a",13.2863085895355,179088.3354442,19798.5736600272,NA,NA,"NO",294
"295","COD",2020,"Q2","LLS_DEF_0_0_0","10<24m","27.4.a",15.6196782129257,186668.645572937,20636.5921053794,NA,NA,"NO",295
"296","COD",2020,"Q2","LLS_DEF_0_0_0","10<24m","27.4.b",33.9009007505993,1367623.78025937,151193.544155234,NA,NA,"NO",296
"297","COD",2020,"Q2","MIS_MIS_0_0_0","=40m","27.4.a",12.8901995203705,NA,NA,NA,NA,"NO",297
"298","COD",2020,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",1.02658991837846,29375.6521090432,3247.53709195894,NA,NA,"NO",298
"299","COD",2020,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",73.0766148480692,1062161.57972535,117424.086961797,NA,NA,"NO",299
"300","COD",2020,"Q2","MIS_MIS_0_0_0","24<40m","27.4.b",2.27665677240254,64636.6737139846,7145.71355242842,NA,NA,"NO",300
"301","COD",2020,"Q2","OTB_CRU_<16_0_0","24<40m","27.4.a",0.797730527415218,22496.0254220991,2486.9806024639,NA,NA,"NO",301
"302","COD",2020,"Q2","OTB_CRU_>=120_0_0","10<24m","27.4.a",0.0954278515608806,1984.27293631748,219.36534165577,NA,NA,"NO",302
"303","COD",2020,"Q2","OTB_CRU_>=120_0_0","24<40m","27.4.a",6.00334249679083,155694.44700189,17212.332504953,NA,NA,"NO",303
"304","COD",2020,"Q2","OTB_CRU_32-69_0_0","24<40m","27.3.a.20",0.846,13113,1449.668376,NA,NA,"NO",304
"305","COD",2020,"Q2","OTB_DEF_<16_0_0","24<40m","27.4.a",5.43432130949582,154857.320705897,17119.7865186784,NA,NA,"NO",305
"306","COD",2020,"Q2","OTB_DEF_>=120_0_0","=40m","27.4.a",1.71045073083473,21114.2342520311,2334.22082503054,NA,NA,"NO",306
"307","COD",2020,"Q2","OTB_DEF_>=120_0_0","24<40m","27.3.a.20",2.08806221427152,54525.7206170149,6027.92746565223,NA,NA,"NO",307
"308","COD",2020,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",13.0693537459879,NA,NA,NA,NA,"NO",308
"309","COD",2020,"Q2","OTB_DEF_>0_0_0","=40m","27.4.a",0.374136310223267,7255.13513513513,802.069699459459,NA,NA,"NO",309
"310","COD",2020,"Q2","OTB_DEF_16-31_0_0","=40m","27.4.a",0.757978614406246,NA,NA,NA,NA,"NO",310
"311","COD",2020,"Q2","OTB_DEF_32-69_0_0","=40m","27.4.a",1.00594487822894,10917.2455216015,1206.92332690409,NA,NA,"NO",311
"312","COD",2020,"Q2","OTB_DEF_32-69_0_0","10<24m","27.3.a.20",0.0223326810176125,339.763698630137,37.5615564109589,NA,NA,"NO",312
"313","COD",2020,"Q2","OTB_DEF_32-69_0_0","24<40m","27.3.a.20",0,0,0,NA,NA,"NO",313
"314","COD",2020,"Q2","OTB_DEF_90-99_0_0","24<40m","27.3.a.20",0.543085302750398,18572.8177371105,2053.26214647304,NA,NA,"NO",314
"315","COD",2020,"Q2","SSC_DEF_<16_0_0","10<24m","27.4.a",1.5081199228154,39591.974788151,4376.97199677968,NA,NA,"NO",315
"316","COD",2020,"Q2","SSC_DEF_<16_0_0","24<40m","27.4.a",2.49430258999915,56704.7873898013,6268.82765551731,NA,NA,"NO",316
"317","COD",2020,"Q2","SSC_DEF_>=120_0_0","10<24m","27.4.a",29.8551136820897,696668.038481269,77018.0449901812,NA,NA,"NO",317
"318","COD",2020,"Q2","SSC_DEF_>=120_0_0","24<40m","27.4.a",127.0963038446,3817550.47600528,422037.840223335,NA,NA,"NO",318
"319","COD",2021,"Q2","FPO_DEF_>0_0_0","10<24m","27.4.a",0.087,9090,1004.91768,NA,NA,"NO",319
"320","COD",2021,"Q2","GNS_CRU_120-219_0_0","24<40m","27.4.a",46.3963456653708,622631.217884132,68833.1263995266,NA,NA,"NO",320
"321","COD",2021,"Q2","GNS_CRU_71-89_0_0","24<40m","27.4.a",40.5116703368075,666564.604187898,73690.0501221804,NA,NA,"NO",321
"322","COD",2021,"Q2","GNS_DEF_120-219_0_0","24<40m","27.4.a",164.44840351635,NA,NA,NA,NA,"NO",322
"323","COD",2021,"Q2","GNS_DEF_120-219_0_0","24<40m","27.4.b",64.504898879033,2615648.2322673,289165.143373615,NA,NA,"NO",323
"324","COD",2021,"Q2","GNS_DEF_71-89_0_0","24<40m","27.4.a",33.0020178087128,1056862.73449328,116838.289023701,NA,NA,"NO",324
"325","COD",2021,"Q2","GNS_DEF_90-99_0_0","24<40m","27.4.a",25.9366656474103,1076096.71758842,118964.644322835,NA,NA,"NO",325
"326","COD",2021,"Q2","LLS_DEF_0_0_0","=40m","27.4.a",23.7729348447625,341473.708299007,37750.6013998718,NA,NA,"NO",326
"327","COD",2021,"Q2","LLS_DEF_0_0_0","=40m","27.4.b",30.6781214554108,458172.969755606,50651.9381524218,NA,NA,"NO",327
"328","COD",2021,"Q2","LLS_DEF_0_0_0","10<24m","27.4.a",9.72927644567091,NA,NA,NA,NA,"NO",328
"329","COD",2021,"Q2","LLS_DEF_0_0_0","10<24m","27.4.b",15.3046782205979,553139.810453323,61150.7123252358,NA,NA,"NO",329
"330","COD",2021,"Q2","MIS_MIS_0_0_0","=40m","27.4.a",2.93876219056518,NA,NA,NA,NA,"NO",330
"331","COD",2021,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",36.34254620943,894609.152855969,98900.8310665331,NA,NA,"NO",331
"332","COD",2021,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",69.6904348193627,1138596.46124383,125874.115983428,NA,NA,"NO",332
"333","COD",2021,"Q2","OTB_CRU_>=120_0_0","=40m","27.4.a",4.19299077499772,49554.3110956521,5478.32820024653,NA,NA,"NO",333
"334","COD",2021,"Q2","OTB_CRU_>=120_0_0","24<40m","27.4.a",2.87301875072677,99978.3828982983,11052.8101861727,NA,NA,"NO",334
"335","COD",2021,"Q2","OTB_DEF_>=120_0_0","=40m","27.4.a",12.6143240170292,171961.545645445,19010.6927941952,NA,NA,"NO",335
"336","COD",2021,"Q2","OTB_DEF_>=120_0_0","10<24m","27.3.a.20",0.0324545454545455,1146.98454545455,126.801435469091,NA,NA,"NO",336
"337","COD",2021,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",32.2811539440131,528438.554029786,58419.939025101,NA,NA,"NO",337
"338","COD",2021,"Q2","OTB_DEF_32-69_0_0","10<24m","27.3.a.20",0.707310074733492,24604.0837451539,2720.03066619425,NA,NA,"NO",338
"339","COD",2021,"Q2","OTB_DEF_32-69_0_0","10<24m","27.4.a",1.05696878703521,28063.7725725768,3102.50618544352,NA,NA,"NO",339
"340","COD",2021,"Q2","OTB_DEF_32-69_0_0","24<40m","27.3.a.20",0.0406919028618602,1198.09208172812,132.451475819208,NA,NA,"NO",340
"341","COD",2021,"Q2","OTB_SPF_>=120_0_0","24<40m","27.4.a",0.747261637117655,24701.5809784619,2730.80918033091,NA,NA,"NO",341
"342","COD",2021,"Q2","OTB_SPF_32-69_0_0","10<24m","27.3.a.20",0.00527981925403997,137.989607107299,15.2550270449261,NA,NA,"NO",342
"343","COD",2021,"Q2","SSC_DEF_<16_0_0","24<40m","27.4.a",0.556709414766888,23076.3802218564,2551.13998628667,NA,NA,"NO",343
"344","COD",2021,"Q2","SSC_DEF_>=120_0_0","10<24m","27.4.a",1.41024516621481,62365.502321367,6894.63101263176,NA,NA,"NO",344
"345","COD",2021,"Q2","SSC_DEF_>=120_0_0","24<40m","27.4.a",122.795073674705,NA,NA,NA,NA,"NO",345
"346","COD",2021,"Q2","SSC_DEF_>=120_0_0","24<40m","27.4.b",9.96008737790834,294994.783591325,32612.2633155882,NA,NA,"NO",346
"347","COD",2021,"Q2","SSC_DEF_16-31_0_0","24<40m","27.4.a",10.7493754568385,NA,NA,NA,NA,"NO",347
"348","CAA",2016,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",0.177095715252893,5010.79724223611,553.953656723686,NA,NA,"NO",348
"349","CAA",2016,"Q2","OTB_DEF_>=120_0_0","10<24m","27.4.a",1.00825571542332,28605.2792906891,3162.37083614427,NA,NA,"NO",349
"350","CAA",2017,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.b",0.485627678,12905.4081,1426.718753,NA,NA,"NO",350
"351","CAA",2018,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",10.3736414646907,265270.916373471,29326.23034692,NA,NA,"NO",351
"352","CAA",2018,"Q2","OTB_DEF_32-69_0_0","24<40m","27.3.a.20",0.836709817698928,NA,NA,NA,NA,"NO",352
"353","CAA",2018,"Q2","PTB_DEF_>=120_0_0","=40m","27.4.a",0.0886377708978328,1491.77368421053,164.918564336842,NA,NA,"NO",353
"354","CAA",2018,"Q2","PTB_SPF_>=120_0_0","=40m","27.4.a",0.187843473545491,4177.30362311073,461.809270142137,NA,NA,"NO",354
"355","CAA",2019,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",0.182575757575758,3723.21666666667,411.609048933333,NA,NA,"NO",355
"356","CAA",2019,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",5.11999791216597,124423.46818092,13755.2632543371,NA,NA,"NO",356
"357","CAA",2019,"Q2","SSC_DEF_>=120_0_0","24<40m","27.4.a",0.214210526315789,4816.30233333333,532.451855554667,NA,NA,"NO",357
"358","CAA",2020,"Q2","OTB_CRU_>=120_0_0","24<40m","27.4.a",4.65096421476694,110347.152169311,12199.0983666217,NA,NA,"NO",358
"359","CAA",2020,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",1.70715711592353,47305.8620921091,5229.75766600683,NA,NA,"NO",359
"360","CAA",2020,"Q2","SSC_DEF_>=120_0_0","10<24m","27.4.a",0.200996013718642,5264.52345957568,582.00359750301,NA,NA,"NO",360
"361","CAA",2020,"Q2","SSC_DEF_>=120_0_0","24<40m","27.4.a",0.637790710767124,15486.600007209,1712.07460399697,NA,NA,"NO",361
"362","CAA",2021,"Q2","OTB_DEF_>=120_0_0","24<40m","27.4.a",14.0531551292979,58471.4669027666,6464.13760903466,NA,NA,"NO",362
"363","CAA",2021,"Q2","SSC_DEF_>=120_0_0","24<40m","27.4.a",1.1384210461212,30524.320475297,3374.52467718503,NA,NA,"NO",363
"364","DAB",2015,"Q2","OTB_DEF_>=120_0_0","24<40m","27.3.a.20",2.6216463900582,93081.2474126914,10290.3180639679,NA,NA,"NO",364
"365","GUG",2017,"Q2","OTB_DEF_32-69_0_0","=40m","27.4.b",100,763806.1,84440.29,NA,NA,"NO",365
"366","HAD",2015,"Q2","LLS_DEF_0_0_0","=40m","27.4.b",11.48,100937.69,11158.86350488,NA,NA,"NO",366
"367","HAD",2015,"Q2","LLS_DEF_0_0_0","24<40m","27.4.a",5.04642301557767,90028.5900310213,9952.84068510948,NA,NA,"NO",367
"368","HAD",2015,"Q2","MIS_MIS_0_0_0","=40m","27.4.a",4.37895713480621,32021.2497712307,3540.0132047091,NA,NA,"NO",368
"369","HAD",2015,"Q2","MIS_MIS_0_0_0","10<24m","27.4.a",6.04550986329403,NA,NA,NA,NA,"NO",369
"370","HAD",2015,"Q2","MIS_MIS_0_0_0","24<40m","27.4.a",169.747474998768,3355673.01032976,370976.362637975,NA,NA,"NO",370
"371","HAD",2015,"Q2","MIS_MIS_0_0_0","24<40m","27.4.b",30.9355861553245,765314.41422859,84607.0391217991,NA,NA,"NO",371
"372","HAD",2015,"Q2","OTB_CRU_>=120_0_0","=40m","27.4.a",0.795419901214054,15532.8139704001,1717.18365005567,NA,NA,"NO",372
"373","HAD",2015,"Q2","OTB_CRU_>=120_0_0","24<40m","27.4.a",12.8595035815056,297899.99068102,32933.4397697681,NA,NA,"NO",373
"374","HAD",2015,"Q2","OTB_CRU_32-69_0_0","24<40m","27.4.a",0.168793493427333,3700.32536537882,409.078369793359,NA,NA,"NO",374
"375","HAD",2015,"Q2","OTB_DEF_>=120_0_0","=40m","27.4.a",7.09292035323959,NA,NA,NA,NA,"NO",375
"376","HAD",2015,"Q2","OTB_DEF_>=120_0_0","10<24m","27.3.a.20",2.62805390264859,50180.8555982183,5547.59394809423,NA,NA,"NO",376
"377","HAD",2015,"Q2","OTB_DEF_>=120_0_0","24<40m","27.3.a.20",5.01013920378389,NA,NA,NA,NA,"NO",377
